Date,IEF,AGG,BND,TLT,SHY,TIP,HYG,LQD,EMB,MUB,PFF,^GSPC,UDN,EURUSD=X,^VIX,CL=F,^IRX,^FVX,^TNX,^TYX
2023-01-31,99.16000366210938,100.16000366210938,74.12000274658203,106.9800033569336,81.73999786376953,108.86000061035156,75.94000244140625,110.66999816894531,87.69999694824219,108.27999877929688,33.43000030517578,4020.85009765625,18.780000686645508,1.0850694179534912,20.1200008392334,77.91000366210938,4.579999923706055,3.6549999713897705,3.5309998989105225,3.6500000953674316
2023-02-01,99.19999694824219,100.19000244140625,74.16000366210938,107.55000305175781,81.63999938964844,108.9800033569336,75.9800033569336,110.87000274658203,88.0199966430664,108.04000091552734,33.45000076293945,4070.070068359375,18.860000610351562,1.0860947370529175,19.6200008392334,79.05999755859375,4.559999942779541,3.5859999656677246,3.4749999046325684,3.6040000915527344
2023-02-02,100.0199966430664,101.04000091552734,74.80000305175781,108.91999816894531,81.8499984741211,109.66999816894531,77.31999969482422,112.36000061035156,89.79000091552734,108.55999755859375,33.72999954223633,4158.68017578125,18.950000762939453,1.1012852191925049,17.739999771118164,76.79000091552734,4.513000011444092,3.4539999961853027,3.372999906539917,3.5420000553131104
2023-02-03,98.80999755859375,99.94999694824219,74.0199966430664,106.7699966430664,81.5999984741211,108.62999725341797,76.5999984741211,110.69999694824219,88.37000274658203,108.02999877929688,33.689998626708984,4136.68994140625,18.690000534057617,1.0905125141143799,18.56999969482422,75.91999816894531,4.498000144958496,3.4839999675750732,3.390000104904175,3.5409998893737793
2023-02-06,97.9000015258789,99.30999755859375,73.51000213623047,105.75,81.3499984741211,107.80000305175781,76.05999755859375,109.9800033569336,87.5,107.68000030517578,33.29999923706055,4119.56982421875,18.540000915527344,1.079086184501648,19.229999542236328,73.2300033569336,4.5329999923706055,3.76200008392334,3.5989999771118164,3.6579999923706055
2023-02-07,97.6500015258789,99.1500015258789,73.38999938964844,105.33000183105469,81.33000183105469,107.80999755859375,75.83000183105469,109.5,87.05999755859375,107.52999877929688,33.13999938964844,4105.35009765625,18.469999313354492,1.0730764865875244,19.540000915527344,74.56999969482422,4.570000171661377,3.805999994277954,3.6449999809265137,3.6989998817443848
2023-02-08,97.61000061035156,99.13999938964844,73.38999938964844,105.04000091552734,81.33000183105469,108.27999877929688,76.05999755859375,109.43000030517578,87.1500015258789,107.41999816894531,33.029998779296875,4153.47021484375,18.59000015258789,1.0729728937149048,18.8799991607666,77.48999786376953,4.570000171661377,3.819999933242798,3.6579999923706055,3.7049999237060547
2023-02-09,98.12000274658203,99.54000091552734,73.68000030517578,106.47000122070312,81.37999725341797,108.69999694824219,76.11000061035156,109.95999908447266,87.52999877929688,107.5,33.279998779296875,4144.25,18.700000762939453,1.0715816020965576,19.239999771118164,78.44999694824219,4.578000068664551,3.7799999713897705,3.5859999656677246,3.6470000743865967
2023-02-10,97.3499984741211,98.81999969482422,73.12000274658203,104.4000015258789,81.30999755859375,108.11000061035156,75.02999877929688,108.37999725341797,86.30000305175781,107.36000061035156,32.83000183105469,4068.919921875,18.549999237060547,1.0742292404174805,20.739999771118164,77.68000030517578,4.625,3.878999948501587,3.686000108718872,3.763000011444092
2023-02-13,96.97000122070312,98.48999786376953,72.88999938964844,103.70999908447266,81.20999908447266,107.70999908447266,74.83000183105469,107.86000061035156,86.11000061035156,107.26000213623047,32.91999816894531,4096.6201171875,18.510000228881836,1.0677714347839355,21.65999984741211,79.94000244140625,4.639999866485596,3.9489998817443848,3.746999979019165,3.808000087738037
2023-02-14,96.88999938964844,98.66999816894531,72.9800033569336,104.19999694824219,81.16000366210938,107.7699966430664,74.83000183105469,108.11000061035156,86.19999694824219,107.02999877929688,33.06999969482422,4126.7001953125,18.610000610351562,1.0730419158935547,20.719999313354492,79.05999755859375,4.663000106811523,3.885999917984009,3.687999963760376,3.7669999599456787
2023-02-15,96.58000183105469,98.23999786376953,72.72000122070312,103.55000305175781,81.0999984741211,107.47000122070312,74.72000122070312,107.72000122070312,85.9000015258789,107.08999633789062,33.150001525878906,4119.5,18.489999771118164,1.0735719203948975,19.3700008392334,78.83000183105469,4.650000095367432,4.019000053405762,3.749000072479248,3.7760000228881836
2023-02-16,96.2300033569336,97.87999725341797,72.43000030517578,102.06999969482422,81.12000274658203,107.38999938964844,74.54000091552734,106.95999908447266,85.69000244140625,106.66000366210938,33.040000915527344,4114.75,18.420000076293945,1.0691757202148438,18.260000228881836,78.54000091552734,4.644999980926514,4.019000053405762,3.802999973297119,3.865999937057495
2023-02-17,95.93000030517578,97.52999877929688,72.19999694824219,101.0999984741211,81.0999984741211,107.08000183105469,74.1500015258789,106.2699966430664,85.11000061035156,105.94000244140625,32.88999938964844,4077.389892578125,18.389999389648438,1.0665756464004517,20.940000534057617,78.06999969482422,4.675000190734863,4.1020002365112305,3.885999917984009,3.930000066757202
2023-02-20,95.93000030517578,97.52999877929688,72.19999694824219,101.0999984741211,81.0999984741211,107.08000183105469,74.1500015258789,106.2699966430664,85.11000061035156,105.94000244140625,32.88999938964844,4077.389892578125,18.389999389648438,1.0665756464004517,20.940000534057617,78.06999969482422,4.675000190734863,4.1020002365112305,3.885999917984009,3.930000066757202
2023-02-21,95.75,97.36000061035156,72.08000183105469,101.01000213623047,81.08000183105469,107.0999984741211,73.8499984741211,106.18000030517578,84.69999694824219,105.47000122070312,32.65999984741211,4052.35009765625,18.450000762939453,1.068261981010437,21.799999237060547,76.52999877929688,4.679999828338623,4.103000164031982,3.8940000534057617,3.934999942779541
2023-02-22,95.63999938964844,97.4000015258789,72.0999984741211,100.98999786376953,81.08000183105469,107.3499984741211,73.5999984741211,105.94000244140625,84.5999984741211,105.38999938964844,32.11000061035156,4001.830078125,18.450000762939453,1.065200924873352,23.030000686645508,76.11000061035156,4.704999923706055,4.142000198364258,3.927000045776367,3.9549999237060547
2023-02-23,95.55999755859375,97.4000015258789,72.12999725341797,101.54000091552734,81.08000183105469,107.0,74.2300033569336,106.12999725341797,85.31999969482422,105.41999816894531,32.56999969482422,4018.60009765625,18.40999984741211,1.0605803728103638,21.959999084472656,73.91999816894531,4.690000057220459,4.146999835968018,3.940999984741211,3.940000057220459
2023-02-24,95.29000091552734,97.22000122070312,71.95999908447266,101.44000244140625,80.9800033569336,106.7300033569336,74.0,105.8499984741211,85.0,105.30000305175781,32.459999084472656,3973.239990234375,18.229999542236328,1.0598047971725464,21.350000381469727,75.5999984741211,4.684999942779541,4.1539998054504395,3.9159998893737793,3.9019999504089355
2023-02-27,95.66000366210938,97.41000366210938,72.05000305175781,101.29000091552734,81.0,106.7699966430664,74.5199966430664,106.12999725341797,85.62000274658203,105.41000366210938,32.68000030517578,3992.360107421875,18.299999237060547,1.0554758310317993,21.989999771118164,76.41999816894531,4.690000057220459,4.223999977111816,3.9670000076293945,3.9670000076293945
2023-02-28,95.31999969482422,96.98999786376953,71.80999755859375,100.56999969482422,80.95999908447266,106.5999984741211,74.63999938964844,105.44000244140625,85.19000244140625,105.4000015258789,32.59000015258789,3977.18994140625,18.34000015258789,1.0611205101013184,21.299999237060547,75.76000213623047,4.71999979019165,4.190999984741211,3.947000026702881,3.9560000896453857
2023-03-01,95.13999938964844,96.83000183105469,71.68000030517578,100.81999969482422,80.76000213623047,106.87999725341797,74.08000183105469,105.26000213623047,84.75,105.08999633789062,32.540000915527344,3963.340087890625,18.3799991607666,1.0577309131622314,20.389999389648438,76.8499984741211,4.715000152587891,4.203000068664551,3.940000057220459,3.921999931335449
2023-03-02,94.29000091552734,96.1500015258789,71.20999908447266,99.05999755859375,80.66000366210938,106.66000366210938,73.4800033569336,104.43000030517578,83.70999908447266,104.79000091552734,32.189998626708984,3938.679931640625,18.309999465942383,1.066894292831421,21.40999984741211,77.73999786376953,4.71999979019165,4.314000129699707,4.050000190734863,4.000999927520752
2023-03-03,94.91000366210938,96.8499984741211,71.68000030517578,100.93000030517578,80.7699966430664,107.20999908447266,74.29000091552734,105.61000061035156,84.5999984741211,105.20999908447266,32.400001525878906,3998.02001953125,18.3700008392334,1.0599732398986816,19.760000228881836,77.88999938964844,4.708000183105469,4.2789998054504395,4.013000011444092,3.947999954223633
2023-03-06,95.38999938964844,97.2699966430664,72.02999877929688,102.22000122070312,80.80000305175781,107.98999786376953,74.88999938964844,106.5,85.47000122070312,105.45999908447266,32.59000015258789,4055.14990234375,18.389999389648438,1.0626201629638672,19.049999237060547,79.91999816894531,4.7179999351501465,4.197999954223633,3.9049999713897705,3.8310000896453857
2023-03-07,95.16999816894531,96.9800033569336,71.83000183105469,101.45999908447266,80.75,107.38999938964844,74.7300033569336,106.08999633789062,85.11000061035156,105.31999969482422,32.58000183105469,4048.260009765625,18.389999389648438,1.0688328742980957,18.639999389648438,80.5,4.752999782562256,4.236999988555908,3.940000057220459,3.874000072479248
2023-03-08,95.37999725341797,96.9000015258789,71.77999877929688,102.4000015258789,80.58999633789062,106.83000183105469,74.23999786376953,105.9000015258789,84.58000183105469,105.31999969482422,32.369998931884766,3987.550048828125,18.239999771118164,1.05507493019104,19.709999084472656,77.31999969482422,4.855000019073486,4.328999996185303,3.9600000381469727,3.8580000400543213
2023-03-09,95.13999938964844,96.76000213623047,71.66000366210938,101.55000305175781,80.6500015258789,106.55999755859375,73.91000366210938,105.48999786376953,84.41999816894531,105.5,32.31999969482422,3998.659912109375,18.219999313354492,1.0549525022506714,19.329999923706055,76.5,4.86299991607666,4.35099983215332,4.011000156402588,3.9170000553131104
2023-03-10,96.80999755859375,97.79000091552734,72.51000213623047,104.02999877929688,81.08999633789062,107.25,73.4800033569336,106.5,84.87999725341797,106.08000183105469,31.649999618530273,3912.77001953125,18.3799991607666,1.0584698915481567,23.34000015258789,75.6500015258789,4.817999839782715,4.089000225067139,3.812000036239624,3.7990000247955322
2023-03-13,98.94999694824219,99.05000305175781,73.33000183105469,108.19999694824219,81.8499984741211,108.88999938964844,73.19000244140625,107.41000366210938,84.75,106.62999725341797,30.420000076293945,3835.1201171875,18.520000457763672,1.0683646202087402,24.049999237060547,76.5999984741211,4.438000202178955,3.6630001068115234,3.505000114440918,3.5820000171661377
2023-03-14,98.08999633789062,98.7699966430664,73.0,105.13999938964844,81.68000030517578,108.95999908447266,73.69000244140625,106.83999633789062,84.88999938964844,106.4000015258789,30.8700008392334,3894.010009765625,18.56999969482422,1.0725010633468628,26.850000381469727,74.69999694824219,4.743000030517578,3.7780001163482666,3.5899999141693115,3.7139999866485596
2023-03-15,99.26000213623047,99.43000030517578,73.61000061035156,106.77999877929688,82.25,109.12999725341797,72.80999755859375,107.30000305175781,84.5999984741211,106.94999694824219,30.040000915527344,3876.739990234375,18.309999465942383,1.0727657079696655,23.209999084472656,71.55999755859375,4.563000202178955,3.6519999504089355,3.5260000228881836,3.691999912261963
2023-03-16,99.52999877929688,99.52999877929688,73.83000183105469,107.37999725341797,82.23999786376953,109.97000122070312,73.12999725341797,108.05999755859375,85.0,106.94999694824219,30.010000228881836,3878.929931640625,18.350000381469727,1.0583354234695435,26.190000534057617,68.22000122070312,4.570000171661377,3.5299999713897705,3.430999994277954,3.619999885559082
2023-03-17,98.86000061035156,99.29000091552734,73.48999786376953,106.6500015258789,82.01000213623047,108.77999877929688,73.44000244140625,107.77999877929688,84.5999984741211,107.20999908447266,30.610000610351562,3958.68994140625,18.469999313354492,1.0614134073257446,22.920000076293945,68.26000213623047,4.505000114440918,3.6530001163482666,3.496000051498413,3.6519999504089355
2023-03-20,99.41999816894531,99.7300033569336,73.77999877929688,106.87999725341797,82.3499984741211,108.97000122070312,73.2300033569336,108.08000183105469,84.06999969482422,106.91000366210938,30.25,3917.469970703125,18.6200008392334,1.0678855180740356,27.770000457763672,66.62000274658203,4.257999897003174,3.431999921798706,3.3949999809265137,3.624000072479248
2023-03-21,98.18000030517578,98.87999725341797,73.19999694824219,105.08000183105469,81.91000366210938,108.44999694824219,73.6500015258789,108.12000274658203,84.79000091552734,106.76000213623047,30.260000228881836,3975.889892578125,18.709999084472656,1.071914792060852,24.15999984741211,67.62000274658203,4.668000221252441,3.7100000381469727,3.572999954223633,3.7279999256134033
2023-03-22,97.83000183105469,98.80000305175781,73.19999694824219,104.66000366210938,81.83000183105469,108.69999694824219,73.9800033569336,108.11000061035156,84.77999877929688,106.62000274658203,30.389999389648438,4002.0400390625,18.68000030517578,1.0774236917495728,21.799999237060547,69.4800033569336,4.610000133514404,3.7839999198913574,3.638000011444092,3.7679998874664307
2023-03-23,99.12999725341797,99.68000030517578,73.80000305175781,105.36000061035156,82.30000305175781,109.98999786376953,74.02999877929688,108.70999908447266,85.51000213623047,107.05999755859375,30.5,3959.2099609375,18.809999465942383,1.0870392322540283,21.540000915527344,69.94999694824219,4.538000106811523,3.5439999103546143,3.4830000400543213,3.687000036239624
2023-03-24,100.44000244140625,100.27999877929688,74.23999786376953,107.08999633789062,82.69999694824219,110.3499984741211,73.44999694824219,109.43000030517578,85.5999984741211,107.41999816894531,29.8700008392334,3939.2099609375,18.670000076293945,1.0835057497024536,22.110000610351562,69.51000213623047,4.400000095367432,3.246000051498413,3.2980000972747803,3.621000051498413
2023-03-27,98.94000244140625,99.38999938964844,73.5999984741211,105.05000305175781,82.2300033569336,109.47000122070312,73.75,108.4800033569336,85.05000305175781,107.22000122070312,30.420000076293945,3982.929931640625,18.709999084472656,1.077818512916565,22.049999237060547,69.41999816894531,4.559999942779541,3.5450000762939453,3.4700000286102295,3.7070000171661377
